com.samsung.health.sleep_stage,1148009,7
modify_sh_ver,pkg_name,time_offset,start_time,sleep_id,stage,deviceuuid,custom,end_time,datauuid,create_time,create_sh_ver,update_time
,com.sec.android.app.shealth,-14400000,"08/13/2024, 4:53:00 PM",f26f82fb-adb4-a160-be2a-1ce6a7c4397e,40001,xtfbSOmziO,,"08/13/2024, 6:43:00 PM",8c337104-48bb-a61c-2080-755d451f7cd4,"08/13/2024, 6:43:29 PM",,"08/13/2024, 6:43:29 PM",
,com.sec.android.app.shealth,-25200000,"08/30/2024, 6:44:00 PM",bc728e45-af9b-d9e0-ec3a-59c11968e4b7,40002,xtfbSOmziO,,"08/30/2024, 7:45:00 PM",3f933d98-301c-ccf2-50e6-07121022074a,"08/31/2024, 8:26:42 AM",,"08/31/2024, 8:26:42 AM",
,com.sec.android.app.shealth,-25200000,"08/30/2024, 7:45:00 PM",bc728e45-af9b-d9e0-ec3a-59c11968e4b7,40001,xtfbSOmziO,,"08/31/2024, 8:26:00 AM",6fad5323-d8a6-b82f-4cc5-1f70f8e372b3,"08/31/2024, 8:26:42 AM",,"08/31/2024, 8:26:42 AM",
,com.sec.android.app.shealth,-25200000,"10/30/2024, 9:02:00 PM",81d4551d-da5e-7d10-0d0f-5e03be3f34d9,40002,xtfbSOmziO,,"10/30/2024, 9:37:00 PM",b42d66c8-7420-4e0c-c956-9275eb3a2b8d,"10/31/2024, 7:42:32 AM",,"10/31/2024, 7:42:32 AM",
,com.sec.android.app.shealth,-25200000,"10/30/2024, 9:37:00 PM",81d4551d-da5e-7d10-0d0f-5e03be3f34d9,40003,xtfbSOmziO,,"10/30/2024, 9:45:00 PM",516eacd4-1b24-f2fb-a260-be3451295df4,"10/31/2024, 7:42:32 AM",,"10/31/2024, 7:42:32 AM",
,com.sec.android.app.shealth,-25200000,"10/30/2024, 9:45:00 PM",81d4551d-da5e-7d10-0d0f-5e03be3f34d9,40002,xtfbSOmziO,,"10/30/2024, 10:26:00 PM",76ec3362-57d8-e76e-87c5-9518fd6cd2c0,"10/31/2024, 7:42:32 AM",,"10/31/2024, 7:42:32 AM",
,com.sec.android.app.shealth,-25200000,"10/30/2024, 10:26:00 PM",81d4551d-da5e-7d10-0d0f-5e03be3f34d9,40001,xtfbSOmziO,,"10/31/2024, 7:42:00 AM",8f64aafa-1f6f-975e-9d0e-24648720feaf,"10/31/2024, 7:42:32 AM",,"10/31/2024, 7:42:32 AM",
,com.sec.android.app.shealth,-25200000,"10/29/2024, 3:34:00 PM",f3c97529-1473-b3a5-3f07-dc867ac63116,40001,xtfbSOmziO,,"10/29/2024, 3:39:00 PM",16cfaf82-a5ca-c989-5033-df9cf15ff317,"10/29/2024, 5:24:56 PM",,"10/29/2024, 5:24:56 PM",
,com.sec.android.app.shealth,-25200000,"10/29/2024, 3:39:00 PM",f3c97529-1473-b3a5-3f07-dc867ac63116,40002,xtfbSOmziO,,"10/29/2024, 4:09:00 PM",5cb92801-91d7-1c39-f7eb-2415136498f6,"10/29/2024, 5:24:56 PM",,"10/29/2024, 5:24:56 PM",
,com.sec.android.app.shealth,-25200000,"10/29/2024, 4:09:00 PM",f3c97529-1473-b3a5-3f07-dc867ac63116,40004,xtfbSOmziO,,"10/29/2024, 4:18:00 PM",73acd4b9-ce9b-ce27-c771-f81422ef3b96,"10/29/2024, 5:24:56 PM",,"10/29/2024, 5:24:56 PM",
,com.sec.android.app.shealth,-25200000,"10/29/2024, 4:18:00 PM",f3c97529-1473-b3a5-3f07-dc867ac63116,40002,xtfbSOmziO,,"10/29/2024, 4:32:00 PM",699f938c-d2c6-001c-7e62-773d26c2edfb,"10/29/2024, 5:24:56 PM",,"10/29/2024, 5:24:56 PM",
,com.sec.android.app.shealth,-25200000,"10/29/2024, 4:32:00 PM",f3c97529-1473-b3a5-3f07-dc867ac63116,40001,xtfbSOmziO,,"10/29/2024, 5:24:00 PM",167477c7-9d40-1784-70d5-e5f84a54f380,"10/29/2024, 5:24:56 PM",,"10/29/2024, 5:24:56 PM",
,com.sec.android.app.shealth,-25200000,"10/29/2024, 10:51:00 AM",5caa4823-1cbf-f21b-158d-329cebaa92f0,40001,xtfbSOmziO,,"10/29/2024, 10:57:00 AM",3b5ed188-3074-44d5-a996-a19a08d9f22e,"10/29/2024, 12:30:52 PM",,"10/29/2024, 12:30:52 PM",
,com.sec.android.app.shealth,-25200000,"10/29/2024, 10:57:00 AM",5caa4823-1cbf-f21b-158d-329cebaa92f0,40002,xtfbSOmziO,,"10/29/2024, 11:16:00 AM",6b284c35-9a31-fae3-d0fe-a8f1b4d274fc,"10/29/2024, 12:30:52 PM",,"10/29/2024, 12:30:52 PM",
,com.sec.android.app.shealth,-25200000,"10/29/2024, 11:16:00 AM",5caa4823-1cbf-f21b-158d-329cebaa92f0,40003,xtfbSOmziO,,"10/29/2024, 11:31:00 AM",8486028a-395f-91c3-0cf9-3fabb9deff77,"10/29/2024, 12:30:52 PM",,"10/29/2024, 12:30:52 PM",
,com.sec.android.app.shealth,-25200000,"10/29/2024, 11:31:00 AM",5caa4823-1cbf-f21b-158d-329cebaa92f0,40002,xtfbSOmziO,,"10/29/2024, 11:47:00 AM",28ad1420-2b6f-fd6b-e188-1f8801a4438d,"10/29/2024, 12:30:52 PM",,"10/29/2024, 12:30:52 PM",
,com.sec.android.app.shealth,-25200000,"10/29/2024, 11:47:00 AM",5caa4823-1cbf-f21b-158d-329cebaa92f0,40004,xtfbSOmziO,,"10/29/2024, 12:07:00 PM",479f3c52-9e45-c091-94a4-21404bcaa1dc,"10/29/2024, 12:30:52 PM",,"10/29/2024, 12:30:52 PM",
,com.sec.android.app.shealth,-25200000,"10/29/2024, 12:07:00 PM",5caa4823-1cbf-f21b-158d-329cebaa92f0,40002,xtfbSOmziO,,"10/29/2024, 12:10:00 PM",70703d64-95b3-00ea-bcaf-dba5029dd2dc,"10/29/2024, 12:30:52 PM",,"10/29/2024, 12:30:52 PM",
,com.sec.android.app.shealth,-25200000,"10/29/2024, 12:10:00 PM",5caa4823-1cbf-f21b-158d-329cebaa92f0,40004,xtfbSOmziO,,"10/29/2024, 12:16:00 PM",52b0de57-4966-4f70-0b77-1e55538839d6,"10/29/2024, 12:30:52 PM",,"10/29/2024, 12:30:52 PM",
,com.sec.android.app.shealth,-25200000,"10/29/2024, 12:16:00 PM",5caa4823-1cbf-f21b-158d-329cebaa92f0,40002,xtfbSOmziO,,"10/29/2024, 12:30:00 PM",16f3323f-22be-b7c5-632c-398d58a009d7,"10/29/2024, 12:30:52 PM",,"10/29/2024, 12:30:52 PM",
,com.sec.android.app.shealth,-25200000,"10/12/2024, 2:28:00 PM",09bf47a6-dffd-cd88-64ec-a7076974da40,40002,xtfbSOmziO,,"10/12/2024, 3:26:00 PM",c2e8595e-b11a-e7d7-3766-d2f1a7e4ef30,"10/12/2024, 7:20:51 PM",,"10/12/2024, 7:20:51 PM",
,com.sec.android.app.shealth,-25200000,"10/12/2024, 3:26:00 PM",09bf47a6-dffd-cd88-64ec-a7076974da40,40001,xtfbSOmziO,,"10/12/2024, 7:20:00 PM",a2ae31af-2669-e479-d753-07816547cc96,"10/12/2024, 7:20:51 PM",,"10/12/2024, 7:20:51 PM",

